"11","20160407","135756","","1407KFW009","B","1E04664","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾗﾉｱｷﾋﾛ                       ","3441021 000","090-4570-5949","","","平野　明浩","","","ﾋﾗﾉｱｷﾋﾛ","ﾋﾗﾉｱｷﾋﾛ                       ","3441021 000","090-4570-5949","","","平野　明浩","","","ﾋﾗﾉｱｷﾋﾛ",""
"11","20160407","135756","","1407KFW010","B","1E04657","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｻｴｷｹﾝｼﾞ                       ","3441068 000","082-428-8155","","","佐伯　健治","","","ｻｴｷｹﾝｼﾞ","ｻｴｷｹﾝｼﾞ                       ","3441068 000","082-428-8155","","","佐伯　健治","","","ｻｴｷｹﾝｼﾞ",""
"11","20160407","135756","","1407KFW011","B","1F02052","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾐｽﾞﾓﾄｵｻﾑ                      ","3432251 000","0823-73-6107","","","水本　修","","","ﾐｽﾞﾓﾄｵｻﾑ","ﾐｽﾞﾓﾄｵｻﾑ                      ","3432251 000","0823-73-6107","","","水本　修","","","ﾐｽﾞﾓﾄｵｻﾑ",""
"11","20160407","135756","","1407KFW012","B","1K04790","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾐﾔﾀｱｷﾗ                        ","3470090 000","082-283-0673","","","宮田　晃","","","ﾐﾔﾀｱｷﾗ","ﾐﾔﾀｱｷﾗ                        ","3470090 000","082-283-0673","","","宮田　晃","","","ﾐﾔﾀｱｷﾗ",""
"11","20160407","135756","","1407KFW013","B","2G02549","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｴﾀｼﾞﾏｵ-ﾄ                      ","3444012 000","0823-42-1011","","","㈱江田島オート","","","ｴﾀｼﾞﾏｵ-ﾄ","ｸﾎﾞｼﾕﾝｼﾞ                      ","3444005 000","0823-43-0228","","","久保　俊司","","","ｸﾎﾞｼﾕﾝｼﾞ",""
"11","20160407","135756","","1407KFW014","B","1Q01406","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾏﾂﾅｶﾞｹｲｺ                      ","3441090 000","0823-83-0215","","","松永　桂子","","","ﾏﾂﾅｶﾞｹｲｺ","ﾏﾂﾅｶﾞｹｲｺ                      ","3441090 000","0823-83-0215","","","松永　桂子","","","ﾏﾂﾅｶﾞｹｲｺ",""
"11","20160407","135756","","1407KFW015","B","1K04791","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾊﾗﾕｳｺ                         ","3470100 000","090-4570-7455","","","原　優子","","","ﾊﾗﾕｳｺ","ﾊﾗﾕｳｺ                         ","3470100 000","090-4570-7455","","","原　優子","","","ﾊﾗﾕｳｺ",""
"11","20160407","135756","","1407KFW016","B","2F02075","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｴﾋﾞｽｲﾕｷﾞｮｳｼﾞﾄﾞｳｼｬｼﾞｷﾞｮｳﾌﾞ     ","3432264 000","0823-76-6222","","","㈱胡井油業自動車事業部","","","ｴﾋﾞｽｲﾕｷﾞｮｳｼﾞﾄﾞｳｼｬｼﾞｷﾞｮｳﾌﾞ","ｶｶﾞﾜﾏｻｶｽﾞ                     ","3432063 000","0823-22-6948","","","加川　雅一","","","ｶｶﾞﾜﾏｻｶｽﾞ",""
"11","20160407","135756","","1407KFW017","B","1G02554","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｺｳﾀﾞ ﾔｽﾁｶ                     ","3432224 000","0823-27-3652","","","甲田　益凡","","","ｺｳﾀﾞ ﾔｽﾁｶ","ｺｳﾀﾞ ﾔｽﾁｶ                     ","3432224 000","0823-27-3652","","","甲田　益凡","","","ｺｳﾀﾞ ﾔｽﾁｶ",""
"11","20160407","135756","","1407KFW018","B","1F02070","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾓﾄｵｶﾋﾄﾐ                       ","3432245 000","0823-74-4701","","","本岡　ひとみ","","","ﾓﾄｵｶﾋﾄﾐ","ﾓﾄｵｶﾋﾄﾐ                       ","3432245 000","0823-74-4701","","","本岡　ひとみ","","","ﾓﾄｵｶﾋﾄﾐ",""
"11","20160407","135756","","1407KFW019","B","1A00739","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｳﾒｷﾖｼﾋﾛ                       ","3438006 000","0824-72-5902","","","梅木　嘉弘","","","ｳﾒｷﾖｼﾋﾛ","ｳﾒｷﾖｼﾋﾛ                       ","3438006 000","0824-72-5902","","","梅木　嘉弘","","","ｳﾒｷﾖｼﾋﾛ",""
"11","20160407","135756","","1407KFW020","B","1U02508","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾛﾏﾂﾘ-ｽ                       ","3401043 000","082-286-2129","","","㈱ヒロマツリース","","","ﾋﾛﾏﾂﾘ-ｽ","ﾋﾗﾉﾖｼﾉﾘ                       ","3431023 000","","","","平野　吉倫","","","ﾋﾗﾉﾖｼﾉﾘ",""
"11","20160407","135756","","1407KFW021","B","463N102583","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾐﾕｷｺｳｻﾝ                       ","3403008 000","082-254-8956","","","みゆき工産㈱","","","ﾐﾕｷｺｳｻﾝ","ﾐﾕｷｺｳｻﾝ                       ","3403008 000","082-254-8956","","","みゆき工産㈱","","","ﾐﾕｷｺｳｻﾝ",""
"11","20160407","135756","","1407KFW022","B","463N102575","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾏｻｷｼﾝｼﾞ                       ","3404028 000","082-942-1145","","","正木　信次","","","ﾏｻｷｼﾝｼﾞ","ﾏｻｷｼﾝｼﾞ                       ","3404028 000","082-942-1145","","","正木　信次","","","ﾏｻｷｼﾝｼﾞ",""
"11","20160407","135756","","1407KFW023","B","1C03152","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｲｼｶﾜ ﾖｳｲﾁ                     ","3406069 000","082-815-6226","","","石川　陽一","","","ｲｼｶﾜ ﾖｳｲﾁ","ｲｼｶﾜ ﾖｳｲﾁ                     ","3406069 000","082-815-6226","","","石川　陽一","","","ｲｼｶﾜ ﾖｳｲﾁ",""
"11","20160407","135756","","1407KFX001","B","1108362","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｶﾙﾍﾞﾀｹｵ                       ","3403068 000","082-285-5894","","","加留部　竹男","","","ｶﾙﾍﾞﾀｹｵ","ｶﾙﾍﾞﾀｹｵ                       ","3403068 000","082-285-5894","","","加留部　竹男","","","ｶﾙﾍﾞﾀｹｵ",""
"11","20160407","135756","","1407KFX002","B","1F01975","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｻﾄｳﾐﾄﾞﾘ                       ","3432193 000","0823-74-5425","","","佐藤　みどり","","","ｻﾄｳﾐﾄﾞﾘ","ｻﾄｳﾐﾄﾞﾘ                       ","3432193 000","0823-74-5425","","","佐藤　みどり","","","ｻﾄｳﾐﾄﾞﾘ",""
"11","20160407","135756","","1407KFX003","B","1E04541","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾀｶﾏﾂﾔｽｺ                       ","3441024 000","","","","高松　泰子","","","ﾀｶﾏﾂﾔｽｺ","ﾀｶﾏﾂﾔｽｺ                       ","3441024 000","","","","高松　泰子","","","ﾀｶﾏﾂﾔｽｺ",""
"11","20160407","135756","","1407KFX004","B","1J04970","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆｲﾃﾂｸ                         ","3470172 000","082-886-3500","","","㈱ニイテック","","","ﾆｲﾃﾂｸ","ﾆｲﾃﾂｸ                         ","3470172 000","082-886-3500","","","㈱ニイテック","","","ﾆｲﾃﾂｸ",""
"11","20160407","135756","","1407KFX005","B","1N03328","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆｼﾑﾗﾄｼｺ                       ","3405053 000","","","（４０４）","西村　とし子","","","ﾆｼﾑﾗﾄｼｺ","ｸﾜﾀﾄｼﾅﾘ                       ","3442020 000","0829-36-2621","","","桑田　敏成","","","ｸﾜﾀﾄｼﾅﾘ",""
"11","20160407","135756","","1407KFX006","B","1D03317","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾅｶｻﾞﾜﾐﾁﾅﾘ                     ","3408040 000","082-928-6317","","","中澤　道成","","","ﾅｶｻﾞﾜﾐﾁﾅﾘ","ﾅｶｻﾞﾜﾐﾁﾅﾘ                     ","3408040 000","082-928-6317","","","中澤　道成","","","ﾅｶｻﾞﾜﾐﾁﾅﾘ",""
"11","20160407","135756","","1407KFX007","B","1D03238","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾜﾀﾞﾐﾂｵ                        ","3401072 000","082-221-4682","","","和田　光雄","","","ﾜﾀﾞﾐﾂｵ","ﾜﾀﾞﾐﾂｵ                        ","3401072 000","082-221-4682","","","和田　光雄","","","ﾜﾀﾞﾐﾂｵ",""
"11","20160407","135756","","1407KFX008","B","1F02040","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾄﾖﾀﾔｽﾋｺ                       ","3432192 000","0823-71-2727","","","豊田　安彦","","","ﾄﾖﾀﾔｽﾋｺ","ﾄﾖﾀﾔｽﾋｺ                       ","3432192 000","0823-71-2727","","","豊田　安彦","","","ﾄﾖﾀﾔｽﾋｺ",""
"11","20160407","135756","","1407KFX009","B","1Q01356","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾗｶﾜﾐﾂﾊﾙ                      ","3441084 000","0823-83-0045","","","平川　満晴","","","ﾋﾗｶﾜﾐﾂﾊﾙ","ﾋﾗｶﾜﾐﾂﾊﾙ                      ","3441084 000","0823-83-0045","","","平川　満晴","","","ﾋﾗｶﾜﾐﾂﾊﾙ",""
"11","20160407","135756","","1407KFX010","B","1C03044","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｺﾊﾞﾔｼﾖｼﾉﾘ                     ","3406071 000","082-818-0816","","","小林　義則","","","ｺﾊﾞﾔｼﾖｼﾉﾘ","ｺﾊﾞﾔｼﾖｼﾉﾘ                     ","3406071 000","082-818-0816","","","小林　義則","","","ｺﾊﾞﾔｼﾖｼﾉﾘ",""
"11","20160407","135756","","1407KFX011","B","1H02537","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾐﾔﾓﾄﾀｹﾖｼ                      ","3407023 000","082-893-4386","","","宮本　武美","","","ﾐﾔﾓﾄﾀｹﾖｼ","ﾐﾔﾓﾄﾀｹﾖｼ                      ","3407023 000","082-893-4386","","","宮本　武美","","","ﾐﾔﾓﾄﾀｹﾖｼ",""
"11","20160407","135756","","1407KFY006","B","1P03371","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾛﾏﾂﾘ-ｽ                       ","3401043 000","082-286-2129","","","㈱ヒロマツリース","","","ﾋﾛﾏﾂﾘ-ｽ","ﾖｺｶﾞﾜｼｮｳｳｼﾞ                   ","3404050 000","082-555-8766","","","㈱横川商事","","","ﾖｺｶﾞﾜｼｮｳｳｼﾞ",""
"11","20160407","135756","","1407KFY012","B","1108623","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾛｷﾞﾝｵ-ﾄﾘ-ｽ                   ","3401064 000","082-545-3728","","ダイヤモンドビル８Ｆ","ひろぎんオートリース㈱","","","ﾋﾛｷﾞﾝｵ-ﾄﾘ-ｽ","ﾌﾁﾕｳﾁﾖｳｼﾔｶｲﾌｸｼｷﾖｳｷﾞｶｲ         ","3470101 000","082-285-7278","","","（福祉）府中町社会福祉協議会","","","ﾌﾁﾕｳﾁﾖｳｼﾔｶｲﾌｸｼｷﾖｳｷﾞｶｲ",""
"11","20160407","135756","","1407KFY013","B","1P03476","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｻﾄｳ ﾕｳｷ                       ","3408065 000","082-923-9065","","","佐藤　雄紀","","","ｻﾄｳ ﾕｳｷ","ｻﾄｳ ﾕｳｷ                       ","3408065 000","082-923-9065","","","佐藤　雄紀","","","ｻﾄｳ ﾕｳｷ",""
"11","20160407","135756","","1407KFY014","B","1K04742","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾜﾀﾅﾍﾞ ﾘｭｳｼﾞ                   ","3405065 000","","","","渡部　隆次","","","ﾜﾀﾅﾍﾞ ﾘｭｳｼﾞ","ﾜﾀﾅﾍﾞ ﾘｭｳｼﾞ                   ","3405065 000","","","","渡部　隆次","","","ﾜﾀﾅﾍﾞ ﾘｭｳｼﾞ",""
"11","20160407","135756","","1407KFY015","B","1Q01395","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｷｵｶﾋﾛﾕｷ                       ","3441133 000","0823-83-1980","","","木岡　博之","","","ｷｵｶﾋﾛﾕｷ","ｷｵｶﾋﾛﾕｷ                       ","3441133 000","0823-83-1980","","","木岡　博之","","","ｷｵｶﾋﾛﾕｷ",""
"11","20160407","135756","","1407KFY016","B","1P03461","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｼﾀｼﾏﾂｷﾞｵ                      ","3408007 000","082-922-3785","","（２１２）","下島　次男","","","ｼﾀｼﾏﾂｷﾞｵ","ｼﾀｼﾏﾂｷﾞｵ                      ","3408007 000","082-922-3785","","（２１２）","下島　次男","","","ｼﾀｼﾏﾂｷﾞｵ",""
"11","20160407","135756","","1407KFY017","B","1108703","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆﾎﾝｶ-ｿﾘﾕ-ｼﾖﾝｽﾞ                ","1303039 000","03-6436-1560","","シーバンスＮ館","日本カーソリューションズ㈱","本社","","ﾆﾎﾝｶ-ｿﾘﾕ-ｼﾖﾝｽﾞ","ﾄ-ﾄ-ﾁﾕｳｺﾞｸﾊﾝﾊﾞｲ               ","3404032 000","082-278-3644","","","ＴＯＴＯ中国販売㈱","","","ﾄ-ﾄ-ﾁﾕｳｺﾞｸﾊﾝﾊﾞｲ",""
"11","20160407","135756","","1407KFY018","B","1Q01404","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｲﾄｳﾃﾞﾝｷ                       ","3441048 000","082-434-0506","","","㈲イトウ電器","","","ｲﾄｳﾃﾞﾝｷ","ｲﾄｳﾃﾞﾝｷ                       ","3441048 000","082-434-0506","","","㈲イトウ電器","","","ｲﾄｳﾃﾞﾝｷ",""
"11","20160407","135756","","1407KFY019","B","1F02065","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾔﾏﾑﾗﾁｶｺ                       ","3432262 000","0823-72-2275","","","山村　知子","","","ﾔﾏﾑﾗﾁｶｺ","ﾔﾏﾑﾗﾁｶｺ                       ","3432262 000","0823-72-2275","","","山村　知子","","","ﾔﾏﾑﾗﾁｶｺ",""
"11","20160407","135756","","1407KFY020","B","2H02550","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾏﾙｴﾑｼﾞﾄﾞｳｼﾔﾊﾝﾊﾞｲ              ","3402059 000","082-263-4181","","","㈱マルエム自動車販売","","","ﾏﾙｴﾑｼﾞﾄﾞｳｼﾔﾊﾝﾊﾞｲ","ﾌｼﾞﾜﾗﾌﾐｺ                      ","3403042 000","082-258-4713","","（１０１）","藤原　扶美子","","","ﾌｼﾞﾜﾗﾌﾐｺ",""
"11","20160407","135756","","1407KFY021","B","1F02059","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾀﾅｶｱﾂﾐ                        ","3432244 000","0823-72-3262","","","田中　敦美","","","ﾀﾅｶｱﾂﾐ","ﾀﾅｶｱﾂﾐ                        ","3432244 000","0823-72-3262","","","田中　敦美","","","ﾀﾅｶｱﾂﾐ",""
"11","20160407","135756","","1407KFY022","B","1R03052","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾖｼﾔｽﾋﾛ                       ","3433105 000","084-943-7414","","","日吉　康裕","","","ﾋﾖｼﾔｽﾋﾛ","ﾋﾖｼﾔｽﾋﾛ                       ","3433105 000","084-943-7414","","","日吉　康裕","","","ﾋﾖｼﾔｽﾋﾛ",""
"11","20160407","135756","","1407KFY023","B","1F02064","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾊﾅｻｷｸﾐｺ                       ","3441098 000","0823-82-9965","","","鼻崎　久美子","","","ﾊﾅｻｷｸﾐｺ","ﾊﾅｻｷｸﾐｺ                       ","3441098 000","0823-82-9965","","","鼻崎　久美子","","","ﾊﾅｻｷｸﾐｺ",""
"11","20160407","135756","","1407KFY024","B","1H02554","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾓｳﾘﾕｷｺ                        ","3401028 000","082-241-2379","","（３０３）","毛利　幸子","","","ﾓｳﾘﾕｷｺ","ﾓｳﾘﾕｷｺ                        ","3401028 000","082-241-2379","","（３０３）","毛利　幸子","","","ﾓｳﾘﾕｷｺ",""
"11","20160407","135756","","1407KFY025","B","1Q01397","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｷｼﾈｶﾂﾀﾀﾞ                      ","3470038 000","082-854-8161","","","岸根　勝忠","","","ｷｼﾈｶﾂﾀﾀﾞ","ｷｼﾈｶﾂﾀﾀﾞ                      ","3470038 000","082-854-8161","","","岸根　勝忠","","","ｷｼﾈｶﾂﾀﾀﾞ",""
"11","20160407","135756","","1407KFY026","B","1108723","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","1303052 000","03-","","","日本通運㈱","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","3403047 000","082-261-1187","","","日本通運㈱","広島支店","","ﾆﾂﾎﾟﾝﾂｳｳﾝ",""
"11","20160407","135756","","1407KFY027","B","1108722","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","1303052 000","03-","","","日本通運㈱","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","3403047 000","082-261-1187","","","日本通運㈱","広島支店","","ﾆﾂﾎﾟﾝﾂｳｳﾝ",""
"11","20160407","135756","","1407KFY028","B","1F02058","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ｶﾄｳｺﾞｳ                        ","3432246 000","0823-74-4407","","","加藤　剛","","","ｶﾄｳｺﾞｳ","ｶﾄｳｺﾞｳ                        ","3432246 000","0823-74-4407","","","加藤　剛","","","ｶﾄｳｺﾞｳ",""
"11","20160407","135756","","1407KFY029","B","1L05207","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾓﾘｳﾁｶｽﾞﾋｺ                     ","3470140 000","082-823-6699","","","森内　和彦","","","ﾓﾘｳﾁｶｽﾞﾋｺ","ﾓﾘｳﾁｶｽﾞﾋｺ                     ","3470140 000","082-823-6699","","","森内　和彦","","","ﾓﾘｳﾁｶｽﾞﾋｺ",""
"11","20160407","135756","","1407KFY030","B","1108724","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","1303052 000","03-","","","日本通運㈱","","","ﾆﾂﾎﾟﾝﾂｳｳﾝ","ﾆﾂﾎﾟﾝﾂｳｳﾝ                     ","3401020 000","082-243-2618","","","日本通運㈱","広島支店光南流通センタ－","","ﾆﾂﾎﾟﾝﾂｳｳﾝ",""
"11","20160407","135756","","1407KFY031","B","1Y00359","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","","","","","","","","","","","","","","","","","","",0,0,0,"0",0,0,0,"","","","","ﾋﾛﾏﾂﾘ-ｽ                       ","3401043 000","082-286-2129","","","㈱ヒロマツリース","","","ﾋﾛﾏﾂﾘ-ｽ","ｶ-ｴ-ｽﾋﾛｼﾏ                     ","3404038 000","082-291-1441","","","㈱カーエース広島","","","ｶ-ｴ-ｽﾋﾛｼﾏ",""
